New Episode:
2,1298.901,1.324346,1159.088
2,1298.901,1.323744,1159.086
2,1298.901,1.322811,1159.084
2,1298.901,1.321603,1159.081
2,1298.901,1.320596,1159.079
2,1298.901,1.319781,1159.076
2,1298.902,1.319113,1159.074
2,1298.902,1.318569,1159.071
2,1298.902,1.318145,1159.068
2,1298.903,1.317258,1159.065
2,1298.903,1.315914,1159.062
2,1298.904,1.314172,1159.059
2,1298.905,1.312077,1159.055
2,1298.905,1.309668,1159.052
2,1298.906,1.30788,1159.048
2,1298.907,1.306704,1159.044
2,1298.909,1.306056,1159.04
2,1298.911,1.30587,1159.036
2,1298.912,1.3061,1159.032
2,1298.914,1.306452,1159.027
2,1298.916,1.306897,1159.023
2,1298.918,1.307443,1159.019
2,1298.92,1.3081,1159.014
2,1298.922,1.308875,1159.01
2,1298.924,1.309408,1159.005
2,1298.925,1.309705,1159
2,1298.926,1.309805,1158.996
2,1298.927,1.309741,1158.991
2,1298.928,1.30954,1158.987
2,1298.928,1.308797,1158.982
2,1298.928,1.307528,1158.978
2,1298.928,1.305798,1158.974
2,1298.927,1.303664,1158.971
2,1298.926,1.30118,1158.967
2,1298.925,1.298761,1158.964
2,1298.923,1.296434,1158.962
2,1298.921,1.29418,1158.96
2,1298.919,1.291977,1158.958
2,1298.916,1.289804,1158.957
2,1298.914,1.287937,1158.956
2,1298.911,1.286372,1158.956
2,1298.908,1.285069,1158.955
2,1298.905,1.283996,1158.955
2,1298.901,1.283132,1158.955
2,1298.899,1.282272,1158.955
2,1298.896,1.281404,1158.955
2,1298.893,1.280541,1158.955
2,1298.89,1.27969,1158.955
2,1298.888,1.278853,1158.954
2,1298.885,1.277933,1158.953
2,1298.883,1.276932,1158.952
2,1298.881,1.275863,1158.951
2,1298.878,1.274747,1158.949
2,1298.876,1.273599,1158.948
2,1298.874,1.272683,1158.946
2,1298.872,1.272003,1158.944
2,1298.87,1.271534,1158.941
2,1298.868,1.271246,1158.939
2,1298.866,1.271119,1158.936
2,1298.863,1.270416,1158.934
2,1298.861,1.269137,1158.931
2,1298.858,1.267353,1158.928
2,1298.855,1.26513,1158.925
2,1298.851,1.262517,1158.922
2,1298.848,1.260117,1158.919
2,1298.844,1.257952,1158.915
2,1298.839,1.255985,1158.912
2,1298.834,1.25418,1158.908
2,1298.828,1.252514,1158.904
2,1298.823,1.250995,1158.9
2,1298.817,1.249609,1158.896
2,1298.81,1.248351,1158.891
2,1298.804,1.247222,1158.887
2,1298.797,1.246225,1158.883
2,1298.79,1.244426,1158.879
2,1298.784,1.241839,1158.876
2,1298.777,1.238573,1158.872
2,1298.771,1.234736,1158.869
2,1298.764,1.230417,1158.865
2,1298.758,1.226237,1158.862
2,1298.753,1.222237,1158.859
2,1298.748,1.218395,1158.856
2,1298.744,1.214683,1158.854
2,1298.74,1.211071,1158.851
2,1298.737,1.207438,1158.848
2,1298.735,1.203757,1158.844
2,1298.733,1.200014,1158.841
2,1298.732,1.196193,1158.839
2,1298.732,1.192283,1158.836
2,1298.732,1.188143,1158.833
2,1298.732,1.183784,1158.83
2,1298.733,1.179237,1158.828
2,1298.734,1.174549,1158.825
2,1298.736,1.16977,1158.823
2,1298.737,1.16506,1158.821
2,1298.738,1.160456,1158.819
2,1298.739,1.155981,1158.817
2,1298.74,1.151654,1158.815
2,1298.741,1.147485,1158.814
2,1298.741,1.143421,1158.813
2,1298.74,1.139443,1158.813
2,1298.74,1.135546,1158.812
2,1298.739,1.131729,1158.812
2,1298.737,1.127998,1158.812
2,1298.735,1.124566,1158.812
2,1298.733,1.121413,1158.812
2,1298.73,1.118505,1158.812
2,1298.726,1.115801,1158.812
2,1298.723,1.113268,1158.812
2,1298.719,1.111397,1158.811
2,1298.714,1.11015,1158.811
2,1298.709,1.10944,1158.81
2,1298.704,1.109184,1158.809
2,1298.699,1.109315,1158.808
2,1298.694,1.10908,1158.806
2,1298.688,1.108451,1158.804
2,1298.683,1.107478,1158.802
2,1298.677,1.106202,1158.799
2,1298.672,1.104663,1158.796
2,1298.667,1.103048,1158.793
2,1298.661,1.101385,1158.79
2,1298.656,1.099689,1158.786
2,1298.652,1.097973,1158.782
2,1298.647,1.096255,1158.779
2,1298.642,1.094631,1158.775
2,1298.638,1.093107,1158.771
2,1298.634,1.091676,1158.768
2,1298.63,1.090339,1158.764
2,1298.626,1.089096,1158.761
2,1298.622,1.088609,1158.758
2,1298.619,1.088868,1158.754
2,1298.616,1.089794,1158.751
2,1298.613,1.091313,1158.748
2,1298.61,1.093362,1158.746
2,1298.607,1.094692,1158.743
2,1298.604,1.095253,1158.74
2,1298.602,1.095133,1158.738
2,1298.599,1.094421,1158.735
2,1298.596,1.093199,1158.733
2,1298.593,1.092294,1158.731
2,1298.589,1.091746,1158.729
2,1298.586,1.091511,1158.727
2,1298.583,1.091545,1158.725
2,1298.58,1.091809,1158.723
2,1298.577,1.091384,1158.721
2,1298.573,1.090242,1158.719
2,1298.57,1.088466,1158.717
2,1298.566,1.086152,1158.715
2,1298.563,1.083391,1158.712
2,1298.559,1.080399,1158.71
2,1298.556,1.077233,1158.708
2,1298.553,1.073923,1158.705
2,1298.549,1.070487,1158.703
2,1298.546,1.06694,1158.701
2,1298.543,1.063218,1158.7
2,1298.54,1.059317,1158.699
2,1298.537,1.055246,1158.698
2,1298.534,1.051023,1158.698
2,1298.531,1.04667,1158.697
2,1298.528,1.042546,1158.697
2,1298.525,1.038661,1158.697
2,1298.522,1.034987,1158.697
2,1298.519,1.031505,1158.697
2,1298.516,1.028194,1158.697
2,1298.513,1.02547,1158.697
2,1298.51,1.023306,1158.698
2,1298.507,1.021637,1158.698
2,1298.504,1.020406,1158.698
2,1298.502,1.019563,1158.698
2,1298.499,1.019203,1158.699
2,1298.496,1.019279,1158.7
2,1298.494,1.01974,1158.701
2,1298.491,1.020548,1158.702
2,1298.488,1.021668,1158.703
2,1298.485,1.022074,1158.705
2,1298.483,1.021769,1158.706
2,1298.48,1.020868,1158.708
2,1298.477,1.01949,1158.709
2,1298.474,1.017731,1158.709
2,1298.471,1.016802,1158.709
2,1298.469,1.016716,1158.708
2,1298.466,1.017358,1158.707
2,1298.464,1.018603,1158.704
2,1298.462,1.020347,1158.701
2,1298.46,1.021585,1158.696
2,1298.458,1.022272,1158.691
2,1298.455,1.022473,1158.686
2,1298.453,1.022273,1158.68
2,1298.45,1.021755,1158.674
2,1298.448,1.021267,1158.668
2,1298.444,1.020846,1158.661
2,1298.441,1.020489,1158.654
2,1298.437,1.020198,1158.648
2,1298.433,1.01998,1158.641
2,1298.429,1.019784,1158.635
2,1298.425,1.019611,1158.628
2,1298.421,1.019471,1158.622
2,1298.417,1.019381,1158.616
2,1298.413,1.019361,1158.61
2,1298.409,1.019395,1158.605
2,1298.405,1.019487,1158.6
2,1298.402,1.019641,1158.595
2,1298.398,1.01986,1158.591
2,1298.395,1.020139,1158.587
2,1298.391,1.020858,1158.584
2,1298.388,1.022,1158.581
2,1298.385,1.02351,1158.579
2,1298.382,1.02534,1158.577
2,1298.38,1.027446,1158.576
2,1298.378,1.029541,1158.575
2,1298.377,1.031594,1158.575
2,1298.375,1.033598,1158.575
2,1298.375,1.035547,1158.575
2,1298.375,1.03744,1158.575
2,1298.375,1.03871,1158.576
2,1298.376,1.039367,1158.576
2,1298.376,1.039482,1158.577
2,1298.378,1.039121,1158.577
2,1298.379,1.038341,1158.577
2,1298.38,1.037583,1158.578
2,1298.382,1.036886,1158.578
2,1298.384,1.036246,1158.578
2,1298.386,1.035665,1158.577
2,1298.388,1.035146,1158.577
2,1298.389,1.034366,1158.576
2,1298.391,1.033337,1158.574
2,1298.392,1.032105,1158.573
2,1298.393,1.030707,1158.571
2,1298.394,1.029166,1158.569
2,1298.395,1.027736,1158.566
2,1298.395,1.026429,1158.564
2,1298.395,1.025225,1158.561
2,1298.395,1.024114,1158.558
2,1298.394,1.023087,1158.554
2,1298.393,1.02152,1158.551
2,1298.392,1.019425,1158.547
2,1298.391,1.016876,1158.543
2,1298.39,1.013944,1158.539
2,1298.388,1.010688,1158.536
2,1298.387,1.007572,1158.532
2,1298.385,1.004591,1158.528
2,1298.384,1.001702,1158.525
2,1298.383,0.9988937,1158.522
2,1298.381,0.9961649,1158.519
2,1298.38,0.9937228,1158.517
2,1298.378,0.991561,1158.514
2,1298.376,0.9896461,1158.512
2,1298.374,0.9879432,1158.51
2,1298.372,0.9864214,1158.508
2,1298.37,0.9852505,1158.506
2,1298.368,0.9844013,1158.504
2,1298.365,0.9838413,1158.502
2,1298.363,0.983553,1158.501
2,1298.361,0.983525,1158.499
2,1298.359,0.9833358,1158.497
2,1298.357,0.9829664,1158.495
2,1298.354,0.9824346,1158.492
2,1298.352,0.9817571,1158.489
2,1298.35,0.9809496,1158.486
2,1298.348,0.9800464,1158.483
2,1298.345,0.9790658,1158.479
2,1298.343,0.9780252,1158.476
2,1298.341,0.9769444,1158.473
2,1298.338,0.9758394,1158.47
2,1298.336,0.9745165,1158.467
2,1298.333,0.9729942,1158.464
2,1298.331,0.9713039,1158.462
2,1298.329,0.9694766,1158.46
2,1298.327,0.9675409,1158.458
2,1298.326,0.9656792,1158.456
2,1298.324,0.9639075,1158.454
2,1298.323,0.9622272,1158.452
2,1298.323,0.9606334,1158.45
2,1298.322,0.9591225,1158.448
2,1298.321,0.9576419,1158.446
2,1298.321,0.9561559,1158.443
2,1298.32,0.9546524,1158.441
2,1298.319,0.953149,1158.438
2,1298.319,0.9516717,1158.436
2,1298.318,0.9502567,1158.433
2,1298.318,0.948917,1158.431
2,1298.317,0.9476635,1158.429
2,1298.317,0.9464983,1158.427
2,1298.317,0.9454139,1158.426
2,1298.317,0.9445202,1158.425
2,1298.317,0.9437919,1158.425
2,1298.318,0.9431896,1158.425
2,1298.318,0.9426841,1158.425
2,1298.319,0.9422543,1158.425
2,1298.319,0.9422879,1158.426
2,1298.32,0.9427704,1158.427
2,1298.32,0.9436548,1158.428
2,1298.32,0.9449027,1158.429
2,1298.319,0.9464835,1158.431
2,1298.318,0.9478129,1158.432
2,1298.317,0.9488825,1158.433
2,1298.316,0.9497365,1158.434
2,1298.313,0.9504126,1158.435
2,1298.311,0.950938,1158.436
2,1298.308,0.9519562,1158.436
2,1298.304,0.953473,1158.437
2,1298.3,0.9554339,1158.436
2,1298.296,0.957792,1158.436
2,1298.291,0.9605079,1158.435
2,1298.286,0.9624919,1158.433
2,1298.282,0.9637365,1158.431
2,1298.277,0.9643385,1158.429
2,1298.272,0.9643837,1158.427
2,1298.267,0.963942,1158.425
2,1298.262,0.9635409,1158.422
2,1298.258,0.9632065,1158.419
2,1298.253,0.9629188,1158.415
2,1298.249,0.9626648,1158.412
2,1298.245,0.9624407,1158.408
2,1298.241,0.9621224,1158.404
2,1298.238,0.9617036,1158.399
2,1298.234,0.9611923,1158.394
2,1298.232,0.9605913,1158.389
2,1298.23,0.9598987,1158.384
2,1298.228,0.9598596,1158.378
2,1298.227,0.9604516,1158.371
2,1298.226,0.9615855,1158.365
2,1298.226,0.9631928,1158.358
2,1298.226,0.9652331,1158.352
2,1298.227,0.9668369,1158.345
2,1298.227,0.9680004,1158.339
2,1298.228,0.9688044,1158.332
2,1298.229,0.9693223,1158.327
2,1298.23,0.9696111,1158.321
2,1298.231,0.9699385,1158.316
2,1298.232,0.9703303,1158.311
2,1298.233,0.9707826,1158.307
2,1298.234,0.9712903,1158.303
2,1298.236,0.9718448,1158.3
2,1298.237,0.9721631,1158.298
2,1298.239,0.9722316,1158.296
2,1298.241,0.9720745,1158.295
2,1298.243,0.9717234,1158.294
2,1298.245,0.9712153,1158.293
2,1298.247,0.9708286,1158.293
2,1298.249,0.970592,1158.293
2,1298.25,0.9705034,1158.293
2,1298.251,0.970556,1158.294
2,1298.252,0.9707385,1158.294
2,1298.252,0.9700651,1158.295
2,1298.253,0.9685487,1158.295
2,1298.252,0.9663055,1158.295
2,1298.252,0.9634363,1158.295
2,1298.251,0.9600273,1158.295
2,1298.251,0.9569067,1158.294
2,1298.249,0.9540958,1158.292
2,1298.248,0.9515415,1158.289
2,1298.246,0.9491953,1158.286
2,1298.244,0.9470274,1158.282
2,1298.242,0.9450094,1158.278
2,1298.239,0.9431204,1158.273
2,1298.236,0.9413408,1158.268
2,1298.233,0.9396513,1158.262
2,1298.229,0.9380335,1158.256
2,1298.225,0.9360584,1158.25
2,1298.221,0.9337354,1158.244
2,1298.217,0.9311216,1158.237
2,1298.212,0.9282784,1158.231
2,1298.208,0.9252648,1158.225
2,1298.204,0.9227067,1158.219
2,1298.2,0.9206244,1158.214
2,1298.196,0.9189774,1158.209
2,1298.192,0.9177222,1158.204
2,1298.189,0.9168183,1158.2
2,1298.186,0.9151648,1158.197
2,1298.183,0.9127434,1158.194
2,1298.18,0.9096454,1158.191
2,1298.178,0.9059565,1158.189
2,1298.175,0.9017505,1158.187
2,1298.174,0.8976331,1158.185
2,1298.172,0.8936411,1158.184
2,1298.171,0.8897489,1158.184
2,1298.17,0.8859296,1158.184
2,1298.17,0.8821604,1158.185
2,1298.17,0.8784109,1158.186
2,1298.17,0.874672,1158.187
2,1298.171,0.8709544,1158.189
2,1298.171,0.867272,1158.191
2,1298.172,0.8636433,1158.193
2,1298.173,0.8606718,1158.194
2,1298.175,0.8583511,1158.196
2,1298.176,0.8566069,1158.197
2,1298.178,0.8553733,1158.198
2,1298.18,0.854589,1158.199
2,1298.182,0.8533964,1158.199
2,1298.185,0.8517619,1158.199
2,1298.187,0.8497332,1158.199
2,1298.19,0.8473574,1158.198
2,1298.192,0.8446722,1158.197
2,1298.194,0.8423877,1158.195
2,1298.197,0.8405219,1158.193
2,1298.199,0.8390242,1158.191
2,1298.2,0.8378494,1158.188
2,1298.202,0.8369628,1158.185
2,1298.203,0.836024,1158.182
2,1298.203,0.8350205,1158.178
2,1298.203,0.8339751,1158.175
2,1298.203,0.8329039,1158.171
2,1298.202,0.8318185,1158.168
2,1298.202,0.8304629,1158.165
2,1298.201,0.8288473,1158.161
2,1298.199,0.8270071,1158.158
2,1298.198,0.8249772,1158.156
2,1298.197,0.8227837,1158.153
2,1298.195,0.8208835,1158.15
2,1298.193,0.8192962,1158.147
2,1298.191,0.8179876,1158.145
2,1298.19,0.8169293,1158.143
2,1298.188,0.8160934,1158.14
2,1298.186,0.8149846,1158.138
2,1298.185,0.8135847,1158.136
2,1298.184,0.8119279,1158.134
2,1298.182,0.8100541,1158.132
2,1298.182,0.807995,1158.129
2,1298.181,0.8061509,1158.127
2,1298.18,0.8045431,1158.125
2,1298.179,0.8031496,1158.123
2,1298.178,0.8019462,1158.12
2,1298.177,0.8009068,1158.118
2,1298.176,0.7997299,1158.115
2,1298.175,0.7983696,1158.112
2,1298.174,0.7968481,1158.109
2,1298.173,0.7952202,1158.106
2,1298.171,0.7935544,1158.103
2,1298.17,0.7926071,1158.101
2,1298.168,0.7923871,1158.099
2,1298.167,0.7928063,1158.097
2,1298.166,0.7937695,1158.096
2,1298.164,0.7951952,1158.096
2,1298.163,0.7959229,1158.096
2,1298.162,0.7959176,1158.096
2,1298.162,0.7952695,1158.096
2,1298.161,0.794063,1158.097
2,1298.161,0.7923678,1158.098
2,1298.162,0.7903886,1158.099
2,1298.163,0.7881747,1158.1
2,1298.164,0.7857581,1158.101
2,1298.165,0.7831724,1158.102
2,1298.167,0.7804512,1158.103
2,1298.169,0.7779396,1158.103
2,1298.172,0.775661,1158.103
2,1298.174,0.7736021,1158.103
2,1298.177,0.7717469,1158.102
2,1298.179,0.7700799,1158.102
2,1298.182,0.7682222,1158.101
2,1298.184,0.7661852,1158.099
2,1298.187,0.7640093,1158.098
2,1298.189,0.7617283,1158.097
2,1298.191,0.7593693,1158.096
2,1298.193,0.7568153,1158.096
2,1298.195,0.7540642,1158.096
2,1298.197,0.7511288,1158.096
2,1298.198,0.7480298,1158.096
2,1298.199,0.7447856,1158.097
2,1298.199,0.7413795,1158.099
2,1298.199,0.7378228,1158.101
2,1298.199,0.7341317,1158.103
2,1298.198,0.7303223,1158.105
2,1298.197,0.726406,1158.109
2,1298.196,0.7223474,1158.112
2,1298.195,0.7181236,1158.116
2,1298.194,0.7137585,1158.12
2,1298.193,0.7093107,1158.125
2,1298.191,0.7048664,1158.129
2,1298.189,0.70061,1158.134
2,1298.186,0.6965795,1158.138
2,1298.183,0.6927765,1158.141
2,1298.18,0.6891863,1158.145
2,1298.176,0.6857846,1158.148
2,1298.172,0.6824898,1158.15
2,1298.168,0.6792655,1158.151
2,1298.164,0.6760799,1158.152
2,1298.159,0.6729072,1158.152
2,1298.154,0.669713,1158.151
2,1298.149,0.6665885,1158.149
2,1298.143,0.6634925,1158.147
2,1298.138,0.6603814,1158.143
2,1298.132,0.6572349,1158.139
2,1298.127,0.6540625,1158.134
2,1298.121,0.6509822,1158.129
2,1298.116,0.6480425,1158.123
2,1298.111,0.6452843,1158.118
2,1298.107,0.6427467,1158.112
2,1298.102,0.6404564,1158.107
2,1298.099,0.6383286,1158.101
2,1298.095,0.6363694,1158.096
2,1298.092,0.6345828,1158.091
2,1298.089,0.632973,1158.086
2,1298.086,0.6315373,1158.082
2,1298.084,0.630264,1158.077
2,1298.082,0.6291388,1158.073
2,1298.08,0.6281505,1158.07
2,1298.078,0.627287,1158.067
2,1298.076,0.6265317,1158.064
2,1298.074,0.6258987,1158.061
2,1298.072,0.6253791,1158.058
2,1298.07,0.6249629,1158.056
2,1298.068,0.6246394,1158.054
2,1298.067,0.6244013,1158.052
2,1298.065,0.624675,1158.05
2,1298.064,0.6254345,1158.049
2,1298.062,0.6266043,1158.047
2,1298.061,0.6281276,1158.045
2,1298.059,0.6299502,1158.044
2,1298.057,0.6310963,1158.042
2,1298.056,0.6315354,1158.041
2,1298.055,0.6313432,1158.039
2,1298.053,0.6306024,1158.037
2,1298.052,0.6293835,1158.036
2,1298.05,0.6281125,1158.033
2,1298.048,0.6268215,1158.031
2,1298.045,0.6255093,1158.028
2,1298.043,0.6241848,1158.025

New Episode:
3,1302.77,6.919423,1161.061
3,1302.772,6.915374,1161.062
3,1302.784,6.900037,1161.07
3,1302.786,6.863163,1161.069
3,1302.784,6.814734,1161.067
3,1302.785,6.763971,1161.065
3,1302.789,6.713277,1161.066
3,1302.797,6.663105,1161.069
3,1302.809,6.613678,1161.075
3,1302.825,6.565186,1161.081
3,1302.844,6.517859,1161.089
3,1302.862,6.479442,1161.095
3,1302.885,6.462388,1161.106
3,1302.915,6.460774,1161.124
3,1302.952,6.466691,1161.147
3,1302.992,6.474853,1161.171
3,1303.037,6.483326,1161.198
3,1303.085,6.491061,1161.226
3,1303.139,6.497004,1161.255
3,1303.198,6.500015,1161.283
3,1303.26,6.498518,1161.311
3,1303.326,6.491348,1161.335
3,1303.39,6.478783,1161.355
3,1303.451,6.462129,1161.369
3,1303.506,6.44279,1161.377
3,1303.554,6.421932,1161.379
3,1303.593,6.400712,1161.375
3,1303.623,6.380451,1161.365
3,1303.645,6.362458,1161.352
3,1303.658,6.347886,1161.335
3,1303.664,6.337615,1161.315
3,1303.664,6.331576,1161.295
3,1303.662,6.329931,1161.275
3,1303.657,6.332496,1161.256
3,1303.654,6.338636,1161.238
3,1303.652,6.347273,1161.223
3,1303.653,6.35757,1161.21
3,1303.658,6.367926,1161.201
3,1303.667,6.376689,1161.193
3,1303.68,6.382407,1161.187
3,1303.696,6.384083,1161.183
3,1303.713,6.380731,1161.179
3,1303.73,6.37218,1161.176
3,1303.745,6.358632,1161.172
3,1303.756,6.340844,1161.167
3,1303.764,6.320036,1161.161
3,1303.765,6.297773,1161.154
3,1303.761,6.275549,1161.146
3,1303.751,6.254899,1161.136
3,1303.735,6.237217,1161.125
3,1303.715,6.223416,1161.115
3,1303.692,6.213846,1161.105
3,1303.667,6.208644,1161.096
3,1303.642,6.207794,1161.088
3,1303.618,6.211014,1161.082
3,1303.595,6.217633,1161.079
3,1303.576,6.227212,1161.079
3,1303.562,6.238421,1161.082
3,1303.552,6.249572,1161.087
3,1303.547,6.259079,1161.095
3,1303.547,6.265824,1161.105
3,1303.549,6.26802,1161.115
3,1303.554,6.265225,1161.125
3,1303.561,6.25739,1161.134
3,1303.569,6.244989,1161.142
3,1303.576,6.229017,1161.148
3,1303.582,6.211387,1161.151
3,1303.585,6.193312,1161.152
3,1303.584,6.175953,1161.149
3,1303.58,6.160402,1161.145
3,1303.573,6.147474,1161.139
3,1303.563,6.137959,1161.132
3,1303.55,6.132098,1161.125
3,1303.537,6.129936,1161.118
3,1303.523,6.131393,1161.113
3,1303.509,6.136222,1161.109
3,1303.496,6.143802,1161.106
3,1303.486,6.153383,1161.106
3,1303.478,6.164,1161.108
3,1303.474,6.174564,1161.111
3,1303.474,6.184004,1161.116
3,1303.477,6.191946,1161.122
3,1303.483,6.197953,1161.127
3,1303.491,6.201709,1161.132
3,1303.502,6.202949,1161.136
3,1303.513,6.2016,1161.139
3,1303.525,6.196808,1161.139
3,1303.535,6.189152,1161.137
3,1303.544,6.179465,1161.133
3,1303.55,6.168581,1161.128
3,1303.552,6.157416,1161.121
3,1303.552,6.147343,1161.113
3,1303.548,6.138992,1161.105
3,1303.542,6.13275,1161.098
3,1303.533,6.12882,1161.091
3,1303.523,6.127229,1161.085
3,1303.513,6.128044,1161.081
3,1303.502,6.131099,1161.079
3,1303.492,6.13606,1161.079
3,1303.483,6.142443,1161.08
3,1303.476,6.149658,1161.084
3,1303.471,6.156677,1161.089
3,1303.469,6.16283,1161.096
3,1303.469,6.167604,1161.103
3,1303.472,6.170677,1161.11
3,1303.476,6.171887,1161.118
3,1303.482,6.171526,1161.124
3,1303.489,6.169591,1161.128
3,1303.496,6.166143,1161.131
3,1303.502,6.161372,1161.132
3,1303.507,6.155594,1161.13
3,1303.51,6.149028,1161.127
3,1303.511,6.142125,1161.122
3,1303.509,6.135351,1161.115
3,1303.505,6.129097,1161.108
3,1303.498,6.123694,1161.101
3,1303.489,6.119739,1161.093
3,1303.478,6.117433,1161.087
3,1303.466,6.116861,1161.081
3,1303.453,6.118012,1161.076
3,1303.439,6.120828,1161.073
3,1303.426,6.124478,1161.072
3,1303.414,6.12874,1161.072
3,1303.403,6.13337,1161.074
3,1303.393,6.138066,1161.077
3,1303.386,6.142501,1161.081
3,1303.381,6.146281,1161.086
3,1303.379,6.149115,1161.092
3,1303.379,6.150781,1161.097
3,1303.381,6.151126,1161.102
3,1303.385,6.150053,1161.106
3,1303.392,6.147793,1161.109
3,1303.399,6.144357,1161.111
3,1303.408,6.139823,1161.112
3,1303.416,6.134413,1161.111
3,1303.424,6.128481,1161.109
3,1303.432,6.122493,1161.106
3,1303.437,6.116791,1161.102
3,1303.441,6.111691,1161.097
3,1303.443,6.107405,1161.093
3,1303.443,6.104033,1161.089
3,1303.442,6.101414,1161.086
3,1303.438,6.099552,1161.083
3,1303.434,6.098443,1161.082
3,1303.428,6.098054,1161.082
3,1303.422,6.09832,1161.083
3,1303.414,6.099024,1161.086
3,1303.407,6.100069,1161.091
3,1303.4,6.101366,1161.097
3,1303.393,6.102813,1161.104
3,1303.387,6.104294,1161.112
3,1303.383,6.10561,1161.121
3,1303.38,6.106651,1161.131
3,1303.378,6.107329,1161.14
3,1303.378,6.107573,1161.148
3,1303.379,6.107331,1161.156
3,1303.381,6.106708,1161.162
3,1303.384,6.105676,1161.167
3,1303.387,6.104214,1161.17
3,1303.391,6.102317,1161.172
3,1303.394,6.100013,1161.172
3,1303.397,6.096565,1161.171
3,1303.399,6.092073,1161.168
3,1303.4,6.086758,1161.165
3,1303.4,6.080855,1161.161
3,1303.398,6.074589,1161.157
3,1303.395,6.068885,1161.154
3,1303.39,6.063863,1161.151
3,1303.384,6.059525,1161.148
3,1303.377,6.055855,1161.146
3,1303.369,6.05284,1161.146
3,1303.36,6.050375,1161.146
3,1303.352,6.048451,1161.147
3,1303.343,6.04706,1161.149
3,1303.335,6.046181,1161.151
3,1303.328,6.045767,1161.155
3,1303.321,6.045997,1161.159
3,1303.315,6.046769,1161.163
3,1303.31,6.047948,1161.167
3,1303.307,6.049394,1161.171
3,1303.304,6.050984,1161.175
3,1303.303,6.052408,1161.178
3,1303.302,6.053576,1161.181
3,1303.303,6.054439,1161.183
3,1303.305,6.054957,1161.184
3,1303.307,6.055106,1161.185
3,1303.309,6.054801,1161.184
3,1303.312,6.054048,1161.182
3,1303.315,6.052879,1161.179
3,1303.317,6.051345,1161.176
3,1303.319,6.049504,1161.171
3,1303.32,6.047894,1161.166
3,1303.32,6.046589,1161.159
3,1303.32,6.045615,1161.153
3,1303.318,6.044988,1161.146
3,1303.316,6.044732,1161.14
3,1303.312,6.044171,1161.133
3,1303.308,6.043317,1161.127
3,1303.304,6.042249,1161.122
3,1303.299,6.041039,1161.117
3,1303.293,6.039739,1161.113
3,1303.288,6.038795,1161.11
3,1303.282,6.038223,1161.108
3,1303.276,6.037995,1161.107
3,1303.27,6.038084,1161.107
3,1303.265,6.038463,1161.108
3,1303.26,6.03854,1161.11
3,1303.256,6.038276,1161.112
3,1303.253,6.037696,1161.116
3,1303.25,6.036831,1161.119
3,1303.248,6.035713,1161.123
3,1303.247,6.035264,1161.128
3,1303.247,6.035503,1161.132
3,1303.248,6.036343,1161.136
3,1303.249,6.037695,1161.14
3,1303.251,6.03948,1161.144
3,1303.254,6.040624,1161.148
3,1303.257,6.041059,1161.151
